Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Init_Angle, Skeleton_Init_Dist, Skeleton_Time, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
0, 63560282037129, 0, 1, 0.404850641358962, 2.08009, 1536018921055, 1, 0, 0, -0.3045598, -0.90268, 2.294081, -0.1330994, -0.8876839, 2.377993, -0.5782848, 0.2022719, 1.801184, 0.1576248, 0.3152013, 2.170257, -0.3242257, -0.978256, 2.235604, -0.08908013, -0.9553845, 2.325952, -0.8666828, 0.1646137, 1.658299, 0.4473475, 0.3835822, 2.347403, -0.9364035, 0.1437874, 1.620953, 0.5125939, 0.389483, 2.389389, -0.2060824, 0.4971128, 1.929247, -0.2462969, -0.1767387, 2.061469, -0.119422, -0.165245, 2.110985, -0.2863858, -0.5196377, 2.165469, -0.1370428, -0.5264058, 2.248488, -0.2108136, 0.3584669, 1.982383, -0.3742968, 0.242203, 1.931378, -0.03858779, 0.310467, 2.079494, -0.1856916, -0.1736574, 2.118998, -0.198979, 0.09638284, 2.056574, -0.2080958, 0.2941214, 2.003001, -0.848381, 0.2343886, 1.6012, 0.4463818, 0.4380264, 2.295102, -0.7851079, 0.1771913, 1.699663, 0.3640074, 0.3598224, 2.298855
0, 63560282037384, 0, 0, -0.347086194789634, 1.804056, 815914485, 0, 0, 0, -0.4977258, -0.8374375, 2.31939, -0.3251186, -0.8807682, 2.389874, -0.5191936, 0.2779262, 1.818744, 0.2150268, 0.2236688, 2.147686, -0.5286771, -0.9044011, 2.272333, -0.2974507, -0.9540564, 2.353338, -0.809737, 0.3248927, 1.684425, 0.5208347, 0.2072944, 2.3276, -0.8894914, 0.3215548, 1.652647, 0.5805305, 0.1953531, 2.374629, -0.1005678, 0.4847418, 1.916505, -0.2944445, -0.1911446, 2.043605, -0.1441195, -0.1959255, 2.119759, -0.3687463, -0.4716124, 2.165035, -0.2183767, -0.4791822, 2.229676, -0.1077558, 0.3542063, 1.98057, -0.3181992, 0.2759766, 1.921853, 0.01799493, 0.2567621, 2.068286, -0.2398626, -0.1971962, 2.107754, -0.1774192, 0.08313402, 2.049346, -0.1264073, 0.2878549, 1.999506, -0.7683209, 0.3805954, 1.63878, 0.5483531, 0.2606588, 2.283165, -0.745646, 0.3095697, 1.71787, 0.4381846, 0.2107484, 2.271146
0, 63560282037384, 0, 1, 0.404850641358962, 2.08009, 1536021261039, 1, 0, 0, -0.3045827, -0.8999414, 2.294568, -0.1328768, -0.8896274, 2.378902, -0.5780161, 0.2023695, 1.800488, 0.1584317, 0.3147886, 2.168792, -0.3242645, -0.9743775, 2.239607, -0.08919484, -0.9568567, 2.329234, -0.8676327, 0.1655714, 1.659033, 0.4480833, 0.3829241, 2.3454, -0.9384557, 0.1447315, 1.622549, 0.5193845, 0.3872042, 2.397497, -0.2064146, 0.4972712, 1.929345, -0.2467968, -0.1766234, 2.061157, -0.1195014, -0.1645194, 2.110444, -0.2870973, -0.519608, 2.165001, -0.137394, -0.5261397, 2.248064, -0.21101, 0.358452, 1.982864, -0.3746606, 0.2421171, 1.931395, -0.03865898, 0.3104856, 2.079761, -0.1860127, -0.1733209, 2.118616, -0.1993582, 0.09652601, 2.056649, -0.2083616, 0.2941434, 2.00339, -0.8510176, 0.2364002, 1.606539, 0.4450672, 0.4362588, 2.286733, -0.7839374, 0.1779928, 1.700656, 0.3641428, 0.3588425, 2.296801
0, 63560282037639, 0, 0, -0.347086194789634, 1.804056, 818575057, 0, 0, 0, -0.4973161, -0.8375838, 2.319704, -0.3252572, -0.8752374, 2.389611, -0.5192927, 0.2791324, 1.817432, 0.2148686, 0.2234355, 2.14753, -0.5289799, -0.9074203, 2.270484, -0.297482, -0.9522197, 2.354237, -0.8098263, 0.3256869, 1.683313, 0.521648, 0.2064412, 2.324307, -0.8889501, 0.3205334, 1.653855, 0.5801355, 0.191466, 2.373322, -0.1006188, 0.4845471, 1.916222, -0.2944429, -0.191216, 2.043256, -0.1443776, -0.1959918, 2.119777, -0.3687355, -0.4716885, 2.16512, -0.2182828, -0.4785241, 2.229007, -0.107781, 0.3539951, 1.980274, -0.3181821, 0.2757593, 1.920981, 0.01786672, 0.2567632, 2.068325, -0.2400937, -0.1972647, 2.107737, -0.1775642, 0.08299835, 2.049184, -0.1264701, 0.2876663, 1.999243, -0.7685024, 0.380834, 1.63762, 0.5505537, 0.2605306, 2.27984, -0.7455882, 0.3096591, 1.715774, 0.4386132, 0.2102858, 2.270019
0, 63560282037639, 0, 1, 0.404850641358962, 2.08009, 1536024260727, 1, 0, 0, -0.3041113, -0.9010382, 2.294289, -0.1332862, -0.8910638, 2.379979, -0.5774069, 0.2022879, 1.799097, 0.1589507, 0.3145737, 2.16768, -0.3268109, -0.9803582, 2.235896, -0.08982781, -0.9567411, 2.331773, -0.8703573, 0.1665905, 1.664188, 0.4496045, 0.3825047, 2.344, -0.9445344, 0.14576, 1.633486, 0.5162765, 0.3946947, 2.38733, -0.2059789, 0.4968612, 1.928263, -0.2472302, -0.1768196, 2.060494, -0.1198583, -0.1649003, 2.109763, -0.2866349, -0.5184593, 2.164743, -0.1371661, -0.5253629, 2.246718, -0.210825, 0.3581663, 1.980996, -0.3745182, 0.2418439, 1.930156, -0.03835866, 0.3099257, 2.078504, -0.1863547, -0.1736319, 2.117845, -0.1994009, 0.09622078, 2.055311, -0.2082639, 0.2938605, 2.001645, -0.8499889, 0.2364318, 1.604118, 0.4518337, 0.4396474, 2.288716, -0.7842505, 0.1779223, 1.69803, 0.3639302, 0.3578616, 2.293315
0, 63560282037896, 0, 0, -0.347086194789634, 1.804056, 821244416, 0, 0, 0, -0.4972854, -0.838092, 2.319288, -0.3250293, -0.8815761, 2.389022, -0.5204941, 0.2798999, 1.815962, 0.2148409, 0.2227961, 2.146454, -0.5316175, -0.9084589, 2.269159, -0.2954146, -0.9573588, 2.348962, -0.8096688, 0.3250126, 1.679801, 0.5221209, 0.2045413, 2.322421, -0.890054, 0.3247859, 1.646938, 0.5808235, 0.1958015, 2.36829, -0.1002409, 0.4841058, 1.91546, -0.2946709, -0.1912672, 2.043051, -0.1445599, -0.1961286, 2.119358, -0.3691481, -0.472255, 2.165208, -0.218182, -0.478316, 2.228082, -0.1077482, 0.3537324, 1.979933, -0.3182631, 0.2758275, 1.920771, 0.01793654, 0.2566574, 2.068043, -0.2402742, -0.1973448, 2.107461, -0.1776617, 0.08285199, 2.048908, -0.1264815, 0.2874371, 1.998923, -0.7667136, 0.3804243, 1.63605, 0.5517263, 0.2588567, 2.278411, -0.7466289, 0.3099954, 1.713781, 0.4386968, 0.2087401, 2.26869
0, 63560282037896, 0, 1, 0.404850641358962, 2.08009, 1536026589636, 1, 0, 0, -0.3040926, -0.9029689, 2.294368, -0.1334562, -0.888384, 2.378499, -0.5771656, 0.202246, 1.798355, 0.1592637, 0.3143444, 2.168161, -0.3254302, -0.9853603, 2.236237, -0.08909981, -0.956175, 2.330579, -0.8662722, 0.1673304, 1.657358, 0.4498469, 0.3813995, 2.345537, -0.9399289, 0.1470718, 1.626822, 0.515268, 0.383272, 2.385904, -0.2057434, 0.4968398, 1.92817, -0.2472119, -0.1769851, 2.060203, -0.1196705, -0.1654442, 2.109743, -0.2869351, -0.5191203, 2.16512, -0.1379357, -0.526793, 2.247529, -0.2107349, 0.3580347, 1.981028, -0.3744212, 0.2419062, 1.929822, -0.03822233, 0.3094067, 2.077965, -0.1862912, -0.1739146, 2.117676, -0.1993312, 0.09604415, 2.05524, -0.2081691, 0.2937177, 2.001653, -0.848491, 0.2370789, 1.601841, 0.4575862, 0.4385966, 2.285739, -0.7843013, 0.1780244, 1.697296, 0.3630798, 0.3577284, 2.292727
0, 63560282038161, 0, 0, -0.347086194789634, 1.804056, 823914465, 0, 0, 0, -0.4965419, -0.8354568, 2.31893, -0.3249441, -0.8837824, 2.388385, -0.5178633, 0.2794344, 1.81387, 0.2144995, 0.2218963, 2.144329, -0.5279572, -0.9064178, 2.274602, -0.2935053, -0.9609834, 2.346513, -0.8119693, 0.3263853, 1.68204, 0.521552, 0.2043562, 2.323459, -0.890323, 0.3221301, 1.650715, 0.5821089, 0.1905729, 2.370702, -0.09989589, 0.4837469, 1.914516, -0.2939813, -0.1917977, 2.041389, -0.1443897, -0.1964028, 2.118664, -0.3687502, -0.4720287, 2.164686, -0.2186119, -0.4786917, 2.227241, -0.1072068, 0.3536437, 1.978854, -0.3163007, 0.2752382, 1.91766, 0.01844032, 0.2559295, 2.066495, -0.2399549, -0.1977533, 2.106398, -0.1772134, 0.08261003, 2.047821, -0.1259604, 0.2873181, 1.997838, -0.7677734, 0.3814698, 1.634128, 0.5487397, 0.2572837, 2.279565, -0.7444223, 0.30967, 1.712812, 0.4381731, 0.2073482, 2.26684
0, 63560282038161, 0, 1, 0.404850641358962, 2.08009, 1536028920213, 1, 0, 0, -0.3041041, -0.8987498, 2.292762, -0.1335797, -0.8886844, 2.378697, -0.5769908, 0.2022051, 1.797826, 0.1601967, 0.3144468, 2.168552, -0.3271511, -0.9836079, 2.229728, -0.09240016, -0.9543951, 2.332736, -0.8672196, 0.1674141, 1.659763, 0.4504741, 0.3804617, 2.344668, -0.9360795, 0.1486097, 1.623168, 0.5150485, 0.3843897, 2.389134, -0.2052266, 0.4969789, 1.927921, -0.2478907, -0.1772487, 2.059435, -0.120338, -0.1654325, 2.108915, -0.2871974, -0.5190887, 2.165242, -0.1371689, -0.526387, 2.247768, -0.2104256, 0.3578236, 1.980539, -0.3742788, 0.2418772, 1.929269, -0.03807263, 0.3094354, 2.077756, -0.1868981, -0.1740081, 2.116837, -0.1994163, 0.09588923, 2.054569, -0.2079911, 0.2935156, 2.001098, -0.848581, 0.2371409, 1.600767, 0.4531037, 0.437362, 2.289521, -0.7819867, 0.178563, 1.697207, 0.3669535, 0.3567422, 2.295242
0, 63560282038431, 0, 0, -0.347086194789634, 1.804056, 826575140, 0, 0, 0, -0.4967382, -0.8366951, 2.31867, -0.3245381, -0.8832067, 2.387324, -0.5140358, 0.277499, 1.811753, 0.2148355, 0.2210567, 2.14093, -0.5368937, -0.9097107, 2.268932, -0.2927384, -0.9623336, 2.346227, -0.8036438, 0.3241762, 1.675249, 0.5206911, 0.2021236, 2.318602, -0.8889401, 0.3182943, 1.64693, 0.5799006, 0.1891978, 2.366815, -0.09917541, 0.4834126, 1.912842, -0.2918629, -0.1930889, 2.037375, -0.1437132, -0.1970909, 2.117142, -0.3681967, -0.4719283, 2.163593, -0.2184166, -0.4789579, 2.226829, -0.1054368, 0.3533023, 1.975971, -0.3096594, 0.2726128, 1.910028, 0.02013046, 0.2548213, 2.062678, -0.2386807, -0.1987165, 2.103753, -0.1757323, 0.08196586, 2.045072, -0.1242673, 0.2869013, 1.994991, -0.7642, 0.3801093, 1.630071, 0.5513934, 0.2562979, 2.276178, -0.7401542, 0.3090296, 1.709998, 0.4372624, 0.2061586, 2.26545
0, 63560282038431, 0, 1, 0.404850641358962, 2.08009, 1536031919922, 1, 0, 0, -0.3041759, -0.9004544, 2.293544, -0.1335359, -0.8894792, 2.378835, -0.5762548, 0.2021694, 1.796198, 0.1604628, 0.3133944, 2.166581, -0.3279001, -0.9845271, 2.231817, -0.08823015, -0.9578944, 2.329663, -0.8680853, 0.1673017, 1.660401, 0.450929, 0.3778612, 2.345822, -0.9423508, 0.1446794, 1.627971, 0.5200024, 0.3906718, 2.386391, -0.2047144, 0.4969065, 1.927714, -0.2470284, -0.1773911, 2.059249, -0.1195281, -0.1656338, 2.109605, -0.2869851, -0.5183355, 2.163866, -0.1375387, -0.5269654, 2.247785, -0.2097842, 0.3572173, 1.980057, -0.3738598, 0.2418149, 1.928223, -0.03692371, 0.3086855, 2.078284, -0.1860797, -0.174183, 2.117005, -0.1987296, 0.09548551, 2.05441, -0.2073392, 0.2929597, 2.000717, -0.8506779, 0.23817, 1.604728, 0.4565371, 0.4377369, 2.290583, -0.7831068, 0.177602, 1.694939, 0.3629692, 0.35474, 2.289829
0, 63560282038694, 0, 0, -0.347086194789634, 1.804056, 829244333, 0, 0, 0, -0.4965913, -0.8366226, 2.319346, -0.3256048, -0.8782731, 2.389333, -0.5152515, 0.2775153, 1.812705, 0.2149096, 0.2208434, 2.140094, -0.530156, -0.9053658, 2.270136, -0.29816, -0.9548559, 2.353214, -0.8046943, 0.3228831, 1.675445, 0.520222, 0.2021419, 2.318902, -0.8904393, 0.3157968, 1.645232, 0.5786239, 0.1903623, 2.36485, -0.09877177, 0.4830496, 1.911928, -0.2932693, -0.192433, 2.039192, -0.1435474, -0.1972891, 2.116591, -0.3679041, -0.4722429, 2.163273, -0.2182735, -0.4785781, 2.225382, -0.1052228, 0.3527349, 1.97503, -0.3149202, 0.2737145, 1.914744, 0.02017231, 0.2547621, 2.06233, -0.2389204, -0.1986692, 2.103808, -0.1756832, 0.08165746, 2.044552, -0.1240856, 0.2864, 1.994146, -0.7639047, 0.3789302, 1.627117, 0.5500807, 0.2545772, 2.275372, -0.7411262, 0.3086994, 1.710212, 0.4373379, 0.2057015, 2.264595
0, 63560282038694, 0, 1, 0.404850641358962, 2.08009, 1536034588917, 1, 0, 0, -0.303903, -0.9021271, 2.294181, -0.1332253, -0.8880159, 2.377774, -0.5751902, 0.2013978, 1.79366, 0.1618146, 0.3128653, 2.163463, -0.3253979, -0.9823918, 2.231419, -0.08815146, -0.9569821, 2.32911, -0.8664724, 0.1655022, 1.65333, 0.451072, 0.3793214, 2.342101, -0.9414092, 0.1461112, 1.619009, 0.5185973, 0.3883927, 2.385989, -0.2039271, 0.4964666, 1.92559, -0.2459485, -0.1778752, 2.057329, -0.1182932, -0.1664072, 2.107144, -0.2868044, -0.5189249, 2.16239, -0.136722, -0.525762, 2.246766, -0.2088452, 0.3565898, 1.977718, -0.3727105, 0.2413621, 1.926042, -0.03582327, 0.3076341, 2.073146, -0.1849477, -0.1748155, 2.114921, -0.1977442, 0.09487698, 2.052249, -0.206372, 0.2923357, 1.998428, -0.8464559, 0.2365411, 1.598301, 0.4580793, 0.4370556, 2.284035, -0.782795, 0.1773859, 1.691637, 0.3644975, 0.3539916, 2.287328
0, 63560282038958, 0, 0, -0.347086194789634, 1.804056, 831575107, 0, 0, 0, -0.4970285, -0.8376245, 2.319319, -0.3253428, -0.8785146, 2.389121, -0.5152486, 0.2771096, 1.812433, 0.2150769, 0.2206683, 2.139441, -0.5305088, -0.906765, 2.270253, -0.296877, -0.9564396, 2.351643, -0.8058757, 0.3230705, 1.67618, 0.521201, 0.2016458, 2.316413, -0.8905704, 0.3171739, 1.644082, 0.5786955, 0.187414, 2.364359, -0.09857702, 0.4827046, 1.911168, -0.2932743, -0.1925208, 2.039203, -0.1430736, -0.1976585, 2.115639, -0.3678797, -0.472726, 2.16302, -0.2184696, -0.4787212, 2.224977, -0.1053255, 0.3522115, 1.974491, -0.3159129, 0.2737302, 1.915101, 0.02023934, 0.2548198, 2.062054, -0.2387531, -0.1988163, 2.103521, -0.1756613, 0.08135968, 2.044179, -0.1241595, 0.2859348, 1.993653, -0.7645577, 0.378464, 1.629731, 0.5506464, 0.2555282, 2.275304, -0.741043, 0.3076821, 1.709525, 0.4376541, 0.205249, 2.26368
0, 63560282038958, 0, 1, 0.404850641358962, 2.08009, 1536037259579, 1, 0, 0, -0.3034217, -0.8969539, 2.292972, -0.1332636, -0.8891295, 2.377637, -0.5746503, 0.2011696, 1.792032, 0.1633838, 0.3132935, 2.165427, -0.3225467, -0.9774771, 2.236835, -0.08851144, -0.9559188, 2.329763, -0.8664479, 0.1642015, 1.652864, 0.4523058, 0.3797989, 2.34298, -0.9402598, 0.1463271, 1.616909, 0.5175901, 0.3832926, 2.38811, -0.2034999, 0.4962358, 1.924586, -0.2453316, -0.1780978, 2.056497, -0.1178042, -0.1664188, 2.106007, -0.2846157, -0.5180514, 2.161549, -0.1365925, -0.5246846, 2.245569, -0.2085027, 0.3564045, 1.976672, -0.3721783, 0.2410184, 1.92506, -0.03547229, 0.3072186, 2.073299, -0.1843984, -0.1749534, 2.113941, -0.1973936, 0.09474869, 2.051315, -0.2060326, 0.2921579, 1.997422, -0.8456141, 0.2356661, 1.596541, 0.4578525, 0.4365812, 2.285977, -0.7824412, 0.1769245, 1.690737, 0.3660244, 0.3540071, 2.289629
0, 63560282039252, 0, 0, -0.347086194789634, 1.804056, 834574978, 0, 0, 0, -0.496527, -0.8364804, 2.319398, -0.3248453, -0.8787426, 2.388461, -0.5152379, 0.2760302, 1.811069, 0.2160223, 0.2201708, 2.13747, -0.5308586, -0.9067085, 2.26948, -0.2977027, -0.954384, 2.353473, -0.8050642, 0.3214963, 1.67319, 0.5229964, 0.2008153, 2.311937, -0.8868728, 0.3197235, 1.643173, 0.5808722, 0.1895559, 2.357908, -0.09832722, 0.482187, 1.909871, -0.2928019, -0.1930134, 2.037757, -0.1428798, -0.1981699, 2.114208, -0.3671687, -0.4720813, 2.161134, -0.2167075, -0.4768529, 2.222064, -0.105153, 0.3515752, 1.973055, -0.3150367, 0.2731735, 1.912564, 0.02056441, 0.2544587, 2.060738, -0.2385278, -0.1992556, 2.102301, -0.1755102, 0.08081269, 2.042868, -0.1240011, 0.285316, 1.992249, -0.7644454, 0.3780126, 1.626497, 0.554353, 0.2537305, 2.266392, -0.7405596, 0.3068234, 1.707072, 0.43892, 0.2046076, 2.261185
0, 63560282039252, 0, 1, 0.404850641358962, 2.08009, 1536039588514, 1, 0, 0, -0.3034849, -0.8987911, 2.294686, -0.1338719, -0.8883912, 2.378918, -0.5738022, 0.2006889, 1.79098, 0.1633515, 0.3124389, 2.160859, -0.324161, -0.9771786, 2.238573, -0.0914878, -0.9546744, 2.331647, -0.8632669, 0.1639225, 1.651531, 0.4553253, 0.376281, 2.340483, -0.9385505, 0.1450092, 1.613331, 0.5233316, 0.3750034, 2.39568, -0.2028729, 0.4957902, 1.922486, -0.244827, -0.1786354, 2.055296, -0.1170773, -0.167159, 2.10428, -0.2848189, -0.5191939, 2.161212, -0.1359241, -0.5234695, 2.244143, -0.2079181, 0.3559457, 1.974957, -0.3713898, 0.2404499, 1.923462, -0.03482907, 0.3067768, 2.07038, -0.1837909, -0.1755893, 2.112494, -0.1967916, 0.09418777, 2.049659, -0.2054389, 0.2916726, 1.995715, -0.8450875, 0.2352222, 1.594042, 0.4602392, 0.4369881, 2.280886, -0.7817862, 0.1756452, 1.68931, 0.366648, 0.3528992, 2.285834
0, 63560282039510, 0, 0, -0.347086194789634, 1.804056, 837244318, 0, 0, 0, -0.496055, -0.8365899, 2.318846, -0.3250661, -0.8798865, 2.388875, -0.5146205, 0.2742055, 1.810024, 0.2165766, 0.2198292, 2.13487, -0.5317501, -0.9100811, 2.264607, -0.2965904, -0.9550259, 2.351902, -0.8052703, 0.3197535, 1.673086, 0.5228738, 0.2013652, 2.311197, -0.8870647, 0.3144017, 1.641866, 0.5794632, 0.1884264, 2.356703, -0.09842022, 0.4819466, 1.908622, -0.2917515, -0.1938515, 2.035465, -0.1424371, -0.1985471, 2.113204, -0.366818, -0.4721423, 2.16036, -0.2165245, -0.4760287, 2.221003, -0.1048532, 0.3512141, 1.971251, -0.3143332, 0.2714478, 1.909056, 0.02107123, 0.2538826, 2.058522, -0.2378093, -0.1998622, 2.100682, -0.1750055, 0.08036193, 2.041188, -0.1236506, 0.284936, 1.990481, -0.7647771, 0.3763283, 1.626716, 0.5518256, 0.2539543, 2.268442, -0.7401185, 0.3053477, 1.706589, 0.4396584, 0.2044375, 2.258323
0, 63560282039510, 0, 1, 0.404850641358962, 2.08009, 1536042918940, 1, 0, 0, -0.3043907, -0.8988108, 2.293967, -0.1338008, -0.8849993, 2.377991, -0.5735692, 0.1999529, 1.790871, 0.1637449, 0.3122919, 2.159235, -0.3239327, -0.9803567, 2.234732, -0.08688594, -0.955202, 2.330617, -0.8651337, 0.1619352, 1.653028, 0.4554695, 0.3797399, 2.336324, -0.939541, 0.1424315, 1.61851, 0.5213422, 0.3821836, 2.380078, -0.2029324, 0.4952452, 1.921171, -0.2449914, -0.1788475, 2.054227, -0.1174013, -0.1676281, 2.103933, -0.2847042, -0.5189395, 2.160728, -0.1355928, -0.5232506, 2.243396, -0.2077152, 0.355394, 1.973491, -0.3714012, 0.2400539, 1.922753, -0.03511593, 0.3065388, 2.069647, -0.1840149, -0.175903, 2.11181, -0.1967358, 0.0937594, 2.048613, -0.2052595, 0.291153, 1.994355, -0.8453625, 0.2333609, 1.594565, 0.45881, 0.4363938, 2.282305, -0.7812911, 0.1747799, 1.688714, 0.3762711, 0.3547541, 2.288943
0, 63560282039769, 0, 0, -0.347086194789634, 1.804056, 839914310, 0, 0, 0, -0.4968273, -0.8378388, 2.319499, -0.3244697, -0.8796048, 2.387589, -0.5168325, 0.2734329, 1.811421, 0.2166216, 0.2198716, 2.134718, -0.5329749, -0.9094874, 2.267983, -0.2955857, -0.9585499, 2.350333, -0.808416, 0.3205581, 1.674007, 0.5242776, 0.2030872, 2.3134, -0.8906137, 0.3186744, 1.641243, 0.5828935, 0.1920021, 2.357308, -0.0989559, 0.4816994, 1.907953, -0.2930748, -0.1933593, 2.036639, -0.1424886, -0.1986269, 2.112523, -0.3668285, -0.4726706, 2.160254, -0.2166018, -0.4764043, 2.22071, -0.1059859, 0.3506802, 1.971005, -0.3181503, 0.2720256, 1.912376, 0.02059655, 0.2541504, 2.058591, -0.2382691, -0.1997623, 2.100669, -0.1757055, 0.08018615, 2.041073, -0.1246623, 0.2844947, 1.990266, -0.7641218, 0.3754663, 1.628603, 0.5511893, 0.2540094, 2.267519, -0.7419158, 0.3044321, 1.706919, 0.4402623, 0.2047708, 2.257293
0, 63560282039769, 0, 1, 0.404850641358962, 2.08009, 1536045258906, 1, 0, 0, -0.3055337, -0.9028206, 2.29041, -0.1332724, -0.8891163, 2.378, -0.5732055, 0.1992077, 1.790562, 0.1638468, 0.3120038, 2.157689, -0.3245101, -0.9855852, 2.226239, -0.09166025, -0.9549382, 2.330203, -0.8644504, 0.1624247, 1.651843, 0.4550753, 0.3806932, 2.336566, -0.9384298, 0.1416904, 1.616222, 0.519432, 0.3892711, 2.372057, -0.2030171, 0.4947208, 1.919608, -0.2447494, -0.1791891, 2.05262, -0.1171157, -0.1676897, 2.102529, -0.2849778, -0.5206584, 2.160234, -0.1352449, -0.5235102, 2.242328, -0.2076077, 0.3549589, 1.972166, -0.3713879, 0.2397453, 1.921471, -0.03501834, 0.3062803, 2.067783, -0.1837717, -0.1761463, 2.11029, -0.1966263, 0.09335561, 2.047185, -0.2051509, 0.2907219, 1.993013, -0.8463555, 0.2340647, 1.595801, 0.4594193, 0.4368129, 2.282133, -0.780555, 0.1739049, 1.687505, 0.3741893, 0.3551876, 2.284296
0, 63560282040030, 0, 0, -0.347086194789634, 1.804056, 842244303, 0, 0, 0, -0.4962502, -0.8368723, 2.319363, -0.3247102, -0.8770908, 2.387963, -0.516821, 0.2732364, 1.811214, 0.2165371, 0.2198836, 2.134691, -0.5314155, -0.9067138, 2.270002, -0.2975996, -0.9560427, 2.352197, -0.803945, 0.3188941, 1.67057, 0.5242872, 0.2032363, 2.313915, -0.8848876, 0.3135391, 1.640937, 0.583508, 0.1928311, 2.358451, -0.09933611, 0.4815965, 1.907707, -0.2931383, -0.1932956, 2.036597, -0.1423129, -0.1986344, 2.111965, -0.3665993, -0.4722882, 2.15936, -0.216501, -0.4764043, 2.220309, -0.1061834, 0.3505472, 1.970802, -0.3187666, 0.2721849, 1.912561, 0.02042465, 0.2542888, 2.058491, -0.2382873, -0.1997258, 2.100468, -0.1758325, 0.08011689, 2.040857, -0.1248428, 0.2843742, 1.990056, -0.76439, 0.3760383, 1.623703, 0.5513904, 0.2547721, 2.268883, -0.741315, 0.3041133, 1.705233, 0.4405352, 0.2054127, 2.256745
0, 63560282040030, 0, 1, 0.404850641358962, 2.08009, 1536047918565, 1, 0, 0, -0.3044345, -0.8987133, 2.291724, -0.1328227, -0.8884866, 2.377476, -0.5728033, 0.1985022, 1.789708, 0.1631809, 0.3122768, 2.156596, -0.3227761, -0.9750911, 2.237554, -0.09113852, -0.9550351, 2.330956, -0.8644239, 0.1611333, 1.65233, 0.4552824, 0.380489, 2.335345, -0.9415554, 0.141859, 1.622684, 0.5235669, 0.3907374, 2.379232, -0.2033317, 0.4943276, 1.919503, -0.2446185, -0.1792391, 2.051997, -0.1169394, -0.1677662, 2.102219, -0.2848005, -0.5213416, 2.160565, -0.1352924, -0.5233361, 2.241826, -0.207894, 0.3548053, 1.971445, -0.3714827, 0.2395912, 1.921207, -0.0348624, 0.307976, 2.070409, -0.1835794, -0.1762354, 2.109843, -0.19659, 0.09322486, 2.04667, -0.2053331, 0.2905762, 1.992356, -0.8473104, 0.2330304, 1.597682, 0.4594463, 0.4370694, 2.280451, -0.7804258, 0.1732497, 1.687455, 0.3736368, 0.35636, 2.284417
0, 63560282040296, 0, 0, -0.347086194789634, 1.804056, 845244232, 0, 0, 0, -0.4959579, -0.8363909, 2.319311, -0.3245687, -0.8790265, 2.386831, -0.5166416, 0.2727879, 1.810125, 0.2160782, 0.2198914, 2.134823, -0.5304765, -0.9073914, 2.270148, -0.2969625, -0.9579239, 2.350161, -0.8051193, 0.3196157, 1.669751, 0.5212638, 0.2037398, 2.313655, -0.8883577, 0.3188424, 1.639869, 0.5782343, 0.1907575, 2.358183, -0.09941281, 0.4815132, 1.907524, -0.2927797, -0.1934743, 2.036247, -0.1421681, -0.1988102, 2.111676, -0.3666977, -0.4726223, 2.159129, -0.2168863, -0.4773241, 2.220383, -0.1062855, 0.3504127, 1.970552, -0.3177032, 0.2720361, 1.91148, 0.0202594, 0.2544538, 2.058569, -0.2381302, -0.1998741, 2.100228, -0.1758222, 0.07997105, 2.040593, -0.1249208, 0.2842355, 1.989799, -0.7642738, 0.3762352, 1.623176, 0.5514488, 0.2550316, 2.268303, -0.7404487, 0.3035468, 1.702467, 0.4402844, 0.2055787, 2.256554
